16 | 0
32 | 0
48 | 0
64 | 0
80 | 0
96 | 0
112 | 0
128 | 0
144 | 0
160 | 0
176 | 0
192 | 0
208 | 0
224 | 0
240 | 0.0247302
256 | 0.146825
272 | 0.465073
288 | 0.688364
304 | 0.650524
320 | 0.687165
336 | 0.688168
352 | 0.734939
368 | 0.872144
384 | 1.02795
400 | 1.10031
416 | 0.948313
432 | 0.964007
448 | 0.96875
464 | 0.968619
480 | 0.851948
496 | 0.571215
512 | 0.284431
528 | 0.0988024
544 | 0.0134579
560 | 0
576 | 0
592 | 0
608 | 0
624 | 0
640 | 0
656 | 0
672 | 0
688 | 0
704 | 0
720 | 0
736 | 0
752 | 0
768 | 0
784 | 0
800 | 0
816 | 0
832 | 0
848 | 0
864 | 0
880 | 0
896 | 3.27576
912 | 0
928 | 0.891552
944 | 0.797922
960 | 0.726272
976 | 0.586135
992 | 0.628433
1008 | 0.589102
1024 | 0.468134
1040 | 0.699025
1056 | 0.890838
1072 | 0.942832
1088 | 0.966825
1104 | 0.92612
1120 | 0.917582
1136 | 0.695876
1152 | 0.275401
1168 | 0.18984
1184 | 0.104278
1200 | 0.0220884
1216 | 0
1232 | 0
1248 | 0
1264 | 0
1280 | 0
1296 | 0
1312 | 0
1328 | 0
1344 | 0.00875
1360 | 0.0833613
1376 | 0.204711
1392 | 0.313313
1408 | 0.511351
1424 | 0.712188
1440 | 0.733696
1456 | 0.752717
1472 | 0.883566
1488 | 0.959263
1504 | 0.968164
1520 | 0.964669
1536 | 0.964056
1552 | 0.953383
1568 | 0.842875
1584 | 0.671688
1600 | 0.398781
1616 | 0.214286
1632 | 0.14997
1648 | 0.127043
1664 | 0.0315682
1680 | 0
1696 | 0
1712 | 0
1728 | 0
1744 | 0
1760 | 0
1776 | 0
1792 | 0
1808 | 0
1824 | 0
1840 | 0
1856 | 1.71875
1872 | 0
1888 | 0
1904 | 0
1920 | 0
1936 | 0
1952 | 0.010479
1968 | 0.0928144
1984 | 0.227919
2000 | 0.457944
2016 | 0.724364
2032 | 0.93779
2048 | 0.964007
2064 | 0.96875
2080 | 0.930757
2096 | 1.36906
2112 | 1.31908
2128 | 1.27627
2144 | 1.21776
2160 | 1.03312
2176 | 0.944444
2192 | 0.735372
2208 | 0.639002
2224 | 0.760162
2240 | 0.714939
2256 | 0.646849
2272 | 0.7426
2288 | 0.808169
2304 | 0.927004
2320 | 0.954958
2336 | 0.960894
2352 | 0.964022
2368 | 0.916756
2384 | 0.830126
2400 | 0.996425
2416 | 1.10686
2432 | 1.1225
2448 | 1.0425
2464 | 1.44007
2480 | 1.17791
2496 | 0.895705
2512 | 0.655675
2528 | 0.0243902
2544 | 0.0775
2560 | 0.1575
2576 | 0.2375
2592 | 0.3175
2608 | 0.3975
2624 | 0.466496
2640 | 0.475361
2656 | 0.574936
2672 | 0.712834
2688 | 0.7975
2704 | 0.830924
2720 | 0.943052
2736 | 0.964007
2752 | 0.96875
2768 | 0.925481
2784 | 2.46495
2800 | 0.756713
2816 | 0.901615
2832 | 0.964007
2848 | 0.960399
2864 | 0.8825
2880 | 0.8025
2896 | 0.7225
2912 | 0.634971
2928 | 0.581076
2944 | 0.757394
2960 | 0.928571
2976 | 0.955078
2992 | 0.941823
3008 | 0.916996
3024 | 0.941685
3040 | 0.914123
3056 | 0.895833
3072 | 0.616362
3088 | 0.1625
3104 | 0.0825
3120 | 0.01125
3136 | 0
3152 | 0
3168 | 0
3184 | 0
3200 | 0
3216 | 0
3232 | 0
3248 | 0
3264 | 0
3280 | 0
3296 | 0
3312 | 0
3328 | 0
3344 | 0
3360 | 0
3376 | 0
3392 | 0
3408 | 0
Valeur de l'integrale : 1579.16
