200 | 0
216 | 0
232 | 0
248 | 0
264 | 0
280 | 0
296 | 0
312 | 0
328 | 0
344 | 0
360 | 0
376 | 0
392 | 0
408 | 0
424 | 0
440 | 0
456 | 0
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 0
952 | 0
968 | 0
984 | 0
1000 | 0
1016 | 0
1032 | 32
1048 | 85
1064 | 186
1080 | 314
1096 | 428
1112 | 469
1128 | 485
1144 | 506
1160 | 538
1176 | 570
1192 | 602
1208 | 659
1224 | 659
1240 | 648
1256 | 603
1272 | 510
1288 | 414
1304 | 380
1320 | 379
1336 | 395
1352 | 398
1368 | 375
1384 | 343
1400 | 311
1416 | 262
1432 | 246
1448 | 217
1464 | 185
1480 | 153
1496 | 121
1512 | 89
1528 | 57
1544 | 25
1560 | 0
1576 | 0
1592 | 0
1608 | 0
1624 | 0
1640 | 0
1656 | 0
1672 | 0
1688 | 0
1704 | 0
1720 | 0
1736 | 0
1752 | 0
1768 | 0
1784 | 0
1800 | 0
1816 | 0
1832 | 0
1848 | 0
1864 | 0
1880 | 0
1896 | 0
1912 | 32
1928 | 85
1944 | 186
1960 | 314
1976 | 428
1992 | 469
2008 | 485
2024 | 506
2040 | 538
2056 | 643
2072 | 659
2088 | 680
2104 | 696
2120 | 696
2136 | 651
2152 | 558
2168 | 462
2184 | 405
2200 | 372
2216 | 356
2232 | 327
2248 | 295
2264 | 198
2280 | 182
2296 | 153
2312 | 121
2328 | 89
2344 | 57
2360 | 25
2376 | 0
2392 | 0
2408 | 0
2424 | 0
2440 | 0
2456 | 0
2472 | 0
2488 | 0
2504 | 0
2520 | 0
2536 | 0
2552 | 0
2568 | 0
2584 | 0
2600 | 0
2616 | 0
2632 | 0
2648 | 0
2664 | 0
2680 | 0
2696 | 0
2712 | 0
2728 | 0
2744 | 0
2760 | 0
2776 | 0
2792 | 0
2808 | 0
2824 | 0
2840 | 0
2856 | 0
2872 | 0
2888 | 0
2904 | 0
2920 | 0
2936 | 0
2952 | 0
2968 | 0
2984 | 0
3000 | 0
3016 | 7
3032 | 39
3048 | 71
3064 | 103
3080 | 135
3096 | 167
3112 | 199
3128 | 231
3144 | 279
3160 | 320
3176 | 349
3192 | 399
3208 | 428
3224 | 455
3240 | 452
3256 | 470
3272 | 467
3288 | 483
3304 | 500
3320 | 484
3336 | 473
3352 | 457
3368 | 456
3384 | 442
3400 | 441
3416 | 427
3432 | 426
3448 | 389
3464 | 356
3480 | 311
3496 | 263
3512 | 230
3528 | 214
3544 | 185
3560 | 153
3576 | 121
3592 | 89
3608 | 57
3624 | 25
3640 | 0
3656 | 0
