200 | 7
216 | 39
232 | 71
248 | 103
264 | 135
280 | 188
296 | 261
312 | 293
328 | 334
344 | 350
360 | 371
376 | 403
392 | 435
408 | 444
424 | 444
440 | 444
456 | 444
472 | 444
488 | 399
504 | 382
520 | 382
536 | 381
552 | 397
568 | 400
584 | 434
600 | 514
616 | 596
632 | 605
648 | 589
664 | 599
680 | 647
696 | 695
712 | 718
728 | 718
744 | 718
760 | 702
776 | 702
792 | 633
808 | 540
824 | 484
840 | 483
856 | 499
872 | 457
888 | 409
904 | 362
920 | 371
936 | 355
952 | 351
968 | 360
984 | 360
1000 | 360
1016 | 373
1032 | 382
1048 | 382
1064 | 382
1080 | 382
1096 | 382
1112 | 382
1128 | 381
1144 | 397
1160 | 400
1176 | 400
1192 | 473
1208 | 457
1224 | 441
1240 | 430
1256 | 430
1272 | 430
1288 | 430
1304 | 430
1320 | 430
1336 | 430
1352 | 430
1368 | 430
1384 | 430
1400 | 365
1416 | 381
1432 | 397
1448 | 460
1464 | 549
1480 | 618
1496 | 688
1512 | 701
1528 | 719
1544 | 708
1560 | 708
1576 | 708
1592 | 708
1608 | 708
1624 | 708
1640 | 708
1656 | 600
1672 | 535
1688 | 422
1704 | 367
1720 | 350
1736 | 349
1752 | 322
1768 | 290
1784 | 258
1800 | 226
1816 | 194
1832 | 162
1848 | 130
1864 | 98
1880 | 73
1896 | 73
1912 | 50
1928 | 18
1944 | 0
1960 | 0
1976 | 7
1992 | 39
2008 | 71
2024 | 103
2040 | 140
2056 | 188
2072 | 240
2088 | 284
2104 | 364
2120 | 437
2136 | 469
2152 | 501
2168 | 533
2184 | 551
2200 | 540
2216 | 540
2232 | 540
2248 | 527
2264 | 508
2280 | 507
2296 | 463
2312 | 415
2328 | 398
2344 | 398
2360 | 398
2376 | 398
2392 | 447
2408 | 464
2424 | 490
2440 | 515
2456 | 538
2472 | 542
2488 | 569
2504 | 569
2520 | 569
2536 | 569
2552 | 569
2568 | 569
2584 | 569
2600 | 513
2616 | 493
2632 | 482
2648 | 424
2664 | 408
2680 | 380
2696 | 366
2712 | 366
2728 | 366
2744 | 366
2760 | 366
2776 | 366
2792 | 455
2808 | 439
2824 | 428
2840 | 427
2856 | 443
2872 | 459
2888 | 462
2904 | 432
2920 | 400
2936 | 368
2952 | 336
2968 | 304
2984 | 272
3000 | 159
3016 | 143
3032 | 114
3048 | 82
3064 | 50
3080 | 18
3096 | 0
3112 | 0
3128 | 0
3144 | 0
3160 | 0
3176 | 0
3192 | 0
3208 | 0
