112 | 0
128 | 0
144 | 0
160 | 0
176 | 0.00539639
192 | 0.0344388
208 | 0.0899383
224 | 0.183891
240 | 0.303176
256 | 0.439513
272 | 0.585235
288 | 0.714065
304 | 0.804056
320 | 0.85644
336 | 0.885343
352 | 0.90688
368 | 0.918205
384 | 0.925232
400 | 0.972627
416 | 1.01241
432 | 1.02981
448 | 1.03049
464 | 1.00936
480 | 0.99872
496 | 1.01475
512 | 0.954168
528 | 0.938281
544 | 0.955622
560 | 1.00187
576 | 1.0475
592 | 1.07059
608 | 1.06054
624 | 1.07619
640 | 1.0799
656 | 1.08228
672 | 1.05013
688 | 1.00397
704 | 0.947047
720 | 0.901178
736 | 0.865315
752 | 0.833467
768 | 0.815374
784 | 0.838965
800 | 0.874921
816 | 0.908002
832 | 0.928217
848 | 0.934727
864 | 0.939665
880 | 0.93953
896 | 0.93953
912 | 0.93953
928 | 0.940966
944 | 0.952861
960 | 0.958799
976 | 0.943436
992 | 0.905147
1008 | 0.870405
1024 | 0.855727
1040 | 0.854122
1056 | 0.850882
1072 | 0.845945
1088 | 0.84559
1104 | 0.875241
1120 | 0.906609
1136 | 0.909717
1152 | 0.892892
1168 | 0.884311
1184 | 0.909309
1200 | 0.944185
1216 | 0.969492
1232 | 0.977238
1248 | 0.966639
1264 | 0.952875
1280 | 0.928401
1296 | 0.887849
1312 | 0.849638
1328 | 0.830257
1344 | 0.828748
1360 | 0.867256
1376 | 0.910799
1392 | 0.945882
1408 | 0.962779
1424 | 0.966614
1440 | 0.965245
1456 | 0.961423
1472 | 0.957191
1488 | 0.953225
1504 | 0.949406
1520 | 0.946135
1536 | 0.944342
1552 | 0.945129
1568 | 0.949822
1584 | 0.951148
1600 | 0.936219
1616 | 0.920142
1632 | 0.915711
1648 | 0.919556
1664 | 0.923881
1680 | 0.983826
1696 | 1.00779
1712 | 1.0345
1728 | 1.05054
1744 | 1.05754
1760 | 1.07789
1776 | 1.10829
1792 | 1.00714
1808 | 0.974469
1824 | 0.963198
1840 | 0.956921
1856 | 0.961204
1872 | 0.948099
1888 | 0.917015
1904 | 0.903412
1920 | 0.888442
1936 | 0.887052
1952 | 0.898689
1968 | 0.88797
1984 | 0.870109
2000 | 0.86449
2016 | 0.880812
2032 | 0.894628
2048 | 0.895689
2064 | 0.895689
2080 | 0.947559
2096 | 0.992504
2112 | 1.02427
2128 | 1.0309
2144 | 1.01294
2160 | 0.959344
2176 | 0.891011
2192 | 0.793556
2208 | 0.705068
2224 | 0.625187
2240 | 0.545104
2256 | 0.473547
2272 | 0.407104
2288 | 0.34697
2304 | 0.251071
2320 | 0.119937
2336 | 0.0572186
2352 | 0.0195376
2368 | 0.00213131
2384 | 0
2400 | 0
2416 | 0
2432 | 0
2448 | 0
2464 | 0
2480 | 0
2496 | 0
2512 | 0
2528 | 0
2544 | 0
2560 | 0
2576 | 0
2592 | 0
2608 | 0
2624 | 0
Valeur de l'integrale : 1884.74
