200 | 0
216 | 0
232 | 0
248 | 0
264 | 0
280 | 0
296 | 0
312 | 0
328 | 0
344 | 0
360 | 0
376 | 0
392 | 0
408 | 0
424 | 0
440 | 0
456 | 0
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 0
952 | 0
968 | 0
984 | 0
1000 | 0
1016 | 0
1032 | 0
1048 | 0
1064 | 0
1080 | 0
1096 | 0
1112 | 0
1128 | 0
1144 | 24
1160 | 56
1176 | 88
1192 | 120
1208 | 152
1224 | 184
1240 | 237
1256 | 310
1272 | 342
1288 | 415
1304 | 431
1320 | 452
1336 | 476
1352 | 476
1368 | 476
1384 | 476
1400 | 476
1416 | 453
1432 | 421
1448 | 344
1464 | 295
1480 | 263
1496 | 198
1512 | 182
1528 | 153
1544 | 121
1560 | 89
1576 | 57
1592 | 25
1608 | 0
1624 | 0
1640 | 0
1656 | 0
1672 | 0
1688 | 0
1704 | 0
1720 | 0
1736 | 0
1752 | 0
1768 | 0
1784 | 0
1800 | 0
1816 | 0
1832 | 0
1848 | 0
1864 | 0
1880 | 7
1896 | 39
1912 | 71
1928 | 103
1944 | 135
1960 | 167
1976 | 208
1992 | 224
2008 | 245
2024 | 295
2040 | 384
2056 | 425
2072 | 441
2088 | 439
2104 | 439
2120 | 439
2136 | 439
2152 | 439
2168 | 439
2184 | 415
2200 | 399
2216 | 370
2232 | 296
2248 | 231
2264 | 198
2280 | 182
2296 | 153
2312 | 121
2328 | 89
2344 | 57
2360 | 25
2376 | 0
2392 | 0
2408 | 0
2424 | 0
2440 | 0
2456 | 0
2472 | 0
2488 | 0
2504 | 0
2520 | 0
2536 | 0
2552 | 0
2568 | 0
2584 | 0
2600 | 0
2616 | 0
2632 | 0
2648 | 0
2664 | 0
2680 | 0
2696 | 0
2712 | 0
2728 | 0
2744 | 0
2760 | 0
2776 | 0
2792 | 0
2808 | 0
2824 | 0
2840 | 0
2856 | 0
2872 | 0
2888 | 0
2904 | 0
2920 | 0
2936 | 0
2952 | 0
2968 | 0
2984 | 0
3000 | 0
3016 | 0
3032 | 0
3048 | 0
3064 | 0
3080 | 0
3096 | 0
3112 | 0
3128 | 0
3144 | 0
3160 | 0
3176 | 0
3192 | 0
3208 | 0
3224 | 0
3240 | 0
3256 | 0
3272 | 0
3288 | 0
3304 | 0
3320 | 0
3336 | 0
3352 | 0
3368 | 0
3384 | 0
3400 | 0
3416 | 0
3432 | 0
3448 | 0
3464 | 0
3480 | 0
3496 | 0
3512 | 0
3528 | 0
3544 | 0
