16 | 0
32 | 0
48 | 0
64 | 0
80 | 0
96 | 0
112 | 0
128 | 0
144 | 0
160 | 0
176 | 0
192 | 0
208 | 0
224 | 0
240 | 0
256 | 0
272 | 0
288 | 0
304 | 0
320 | 0
336 | 0
352 | 0
368 | 0
384 | 0
400 | 0
416 | 0
432 | 0
448 | 0
464 | 0
480 | 0
496 | 0
512 | 0
528 | 2.39578
544 | 0
560 | 0.444047
576 | 0.460432
592 | 0.470773
608 | 0.578379
624 | 2.78545
640 | 0.247209
656 | 0.229748
672 | 0.379121
688 | 0.554945
704 | 0.730769
720 | 0.887693
736 | 0.929891
752 | 1.14783
768 | 1.35652
784 | 1.43814
800 | 1.26923
816 | 0.952631
832 | 0.760378
848 | 0.587552
864 | 0.383784
880 | 0.255396
896 | 0.146047
912 | 0.100042
928 | 2.43208
944 | 0
960 | 0.2875
976 | 0.259677
992 | 0.326386
1008 | 0.296774
1024 | 0.296774
1040 | 0.296774
1056 | 0.297254
1072 | 0.297083
1088 | 2.5737
1104 | 0
1120 | 0.756364
1136 | 0.586887
1152 | 0.464923
1168 | 0.394184
1184 | 0.345324
1200 | 0.390244
1216 | 0.391637
1232 | 0.358878
1248 | 0.350365
1264 | 0.363139
1280 | 0.463504
1296 | 0.565693
1312 | 0.580292
1328 | 0.687342
1344 | 0.784671
1360 | 0.811647
1376 | 0.898283
1392 | 0.94615
1408 | 0.96875
1424 | 0.929476
1440 | 0.661765
1456 | 0.970448
1472 | 0.876901
1488 | 0.835281
1504 | 0.5525
1520 | 0.42125
1536 | 0.39
1552 | 0.39
1568 | 0.30375
1584 | 0.214742
1600 | 0.1897
1616 | 0.206452
1632 | 0.148387
1648 | 0.0967742
1664 | 2.81044
1680 | 0
1696 | 0
1712 | 0
1728 | 0
1744 | 0
1760 | 0
1776 | 0
1792 | 0
1808 | 0
1824 | 0
1840 | 0
1856 | 0
1872 | 0.010479
1888 | 0.0928144
1904 | 0.188623
1920 | 0.284431
1936 | 0.375601
1952 | 0.508235
1968 | 0.5575
1984 | 0.6375
2000 | 0.7175
2016 | 0.7975
2032 | 0.8775
2048 | 0.950372
2064 | 0.963855
2080 | 0.868266
2096 | 0.753975
2112 | 1.01775
2128 | 1.11187
2144 | 1.0425
2160 | 0.9625
2176 | 0.8825
2192 | 0.872283
2208 | 0.783454
2224 | 0.643885
2240 | 0.548781
2256 | 0.621495
2272 | 0.83386
2288 | 1.0471
2304 | 1.19431
2320 | 1.43052
2336 | 1.3525
2352 | 1.2725
2368 | 1.11344
2384 | 0.9975
2400 | 0.917112
2416 | 1.92931
2432 | 1.78027
2448 | 0.602182
2464 | 0.4325
2480 | 0.28625
2496 | 0.280179
2512 | 0.14729
2528 | 0.00581818
2544 | 0
2560 | 0
2576 | 0
2592 | 0
2608 | 0
2624 | 0
2640 | 0
2656 | 0
2672 | 0.641187
2688 | 0.665762
2704 | 0.645833
2720 | 0.594414
2736 | 0.0133879
2752 | 0.0977242
2768 | 0.184492
2784 | 0.270053
2800 | 0.478417
2816 | 0.850515
2832 | 0.918597
2848 | 0.961789
2864 | 0.966825
2880 | 0.966785
2896 | 0.957804
2912 | 0.85854
2928 | 0.765317
2944 | 0.765317
2960 | 1.85252
2976 | 1.91283
2992 | 0.709559
3008 | 2.1802
3024 | 2.33413
3040 | 0.551136
3056 | 0.451389
3072 | 0.20969
3088 | 0.01125
3104 | 0
3120 | 0
3136 | 0
3152 | 0
3168 | 0
3184 | 0
3200 | 0
3216 | 0
3232 | 0
3248 | 0
3264 | 0
3280 | 0
3296 | 0
3312 | 0
3328 | 0
3344 | 0
3360 | 0
3376 | 0
3392 | 0
3408 | 0
Valeur de l'integrale : 1639.54
