16 | 0
32 | 0
48 | 0
64 | 0
80 | 0
96 | 0.175824
112 | 0.175824
128 | 0.175824
144 | 0.175824
160 | 0.150147
176 | 0.118573
192 | 0.106268
208 | 0.103393
224 | 0.103226
240 | 0.103226
256 | 0.0938073
272 | 0.0875813
288 | 0.08
304 | 0.08
320 | 0.08
336 | 0.0543478
352 | 0
368 | 0
384 | 0
400 | 0
416 | 0
432 | 0
448 | 0
464 | 0
480 | 0
496 | 0
512 | 0
528 | 0
544 | 0
560 | 0
576 | 0
592 | 0
608 | 0
624 | 0
640 | 0
656 | 0.364448
672 | 0.318804
688 | 0.310178
704 | 0.258065
720 | 0.206452
736 | 0.2
752 | 0
768 | 0
784 | 0.4
800 | 0.412903
816 | 0.412903
832 | 0.41357
848 | 0.386667
864 | 0.359382
880 | 0.343881
896 | 0.527473
912 | 0.601746
928 | 0
944 | 0
960 | 0.0135084
976 | 0.106881
992 | 0.201754
1008 | 0.295322
1024 | 0.388889
1040 | 0.525687
1056 | 0.663743
1072 | 0.763158
1088 | 0.856725
1104 | 0.939558
1120 | 1.04704
1136 | 1.14404
1152 | 1.17556
1168 | 1.05645
1184 | 0.956011
1200 | 0.880559
1216 | 0.8025
1232 | 0.7225
1248 | 0.69837
1264 | 0.616855
1280 | 0.599664
1296 | 0.551091
1312 | 0.466718
1328 | 0.411043
1344 | 0.411043
1360 | 0.503067
1376 | 0.691171
1392 | 0.825869
1408 | 0.997117
1424 | 1.10686
1440 | 1.12005
1456 | 1.14313
1472 | 1.04801
1488 | 0.85229
1504 | 0.768435
1520 | 0.814546
1536 | 0.672188
1552 | 0.5475
1568 | 0.4375
1584 | 0.3575
1600 | 0.2775
1616 | 0.199097
1632 | 0.148747
1648 | 0.134848
1664 | 0.1169
1680 | 0.115
1696 | 0.08625
1712 | 0
1728 | 0.015
1744 | 0.08
1760 | 0.162909
1776 | 0.16
1792 | 0.22
1808 | 0.285042
1824 | 0.32
1840 | 0.32
1856 | 0.3201
1872 | 0.32
1888 | 0.32
1904 | 0.344202
1920 | 0.32
1936 | 0.32
1952 | 0.386999
1968 | 0.392638
1984 | 0.321402
2000 | 0.23
2016 | 0.16
2032 | 0.15
2048 | 0.08
2064 | 0.0271924
2080 | 0
2096 | 0
2112 | 0
2128 | 0
2144 | 0
2160 | 0
2176 | 0
2192 | 0
2208 | 0
2224 | 0
2240 | 0
2256 | 0
2272 | 0
2288 | 0
2304 | 0
2320 | 0
2336 | 0
2352 | 0
2368 | 0.0222132
2384 | 0.133094
2400 | 0.280488
2416 | 0.471963
2432 | 0.730769
2448 | 0.851064
2464 | 0.932612
2480 | 0.960894
2496 | 0.903313
2512 | 0.625
2528 | 0.415323
2544 | 0.253571
2560 | 0.124394
2576 | 0.0166667
2592 | 0
2608 | 0
2624 | 0
2640 | 0
2656 | 0.4
2672 | 0.412903
2688 | 0.412903
2704 | 0.460432
2720 | 0.463139
2736 | 0.463139
2752 | 0.340576
2768 | 0.251613
2784 | 0.129032
2800 | 0.0709677
2816 | 0
2832 | 0
2848 | 0
2864 | 0
2880 | 0
2896 | 0
2912 | 0
2928 | 0
2944 | 0
2960 | 0
2976 | 0
2992 | 0
3008 | 0
3024 | 0
3040 | 0
3056 | 0
3072 | 0
3088 | 0
3104 | 0
3120 | 0
3136 | 0
3152 | 0
3168 | 0
3184 | 0
3200 | 0
3216 | 0
3232 | 0
3248 | 0
3264 | 0
3280 | 0
3296 | 0
3312 | 0
3328 | 0
3344 | 0
3360 | 0
3376 | 0
Valeur de l'integrale : 832.322
