200 | 357
216 | 389
232 | 398
248 | 445
264 | 474
280 | 457
296 | 425
312 | 393
328 | 360
344 | 331
360 | 299
376 | 267
392 | 235
408 | 203
424 | 171
440 | 139
456 | 39
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 7
952 | 39
968 | 71
984 | 103
1000 | 135
1016 | 167
1032 | 256
1048 | 272
1064 | 288
1080 | 304
1096 | 325
1112 | 357
1128 | 389
1144 | 398
1160 | 398
1176 | 398
1192 | 382
1208 | 382
1224 | 382
1240 | 333
1256 | 349
1272 | 365
1288 | 438
1304 | 425
1320 | 409
1336 | 393
1352 | 382
1368 | 382
1384 | 389
1400 | 398
1416 | 398
1432 | 398
1448 | 382
1464 | 382
1480 | 382
1496 | 333
1512 | 349
1528 | 365
1544 | 438
1560 | 425
1576 | 409
1592 | 398
1608 | 398
1624 | 398
1640 | 404
1656 | 429
1672 | 429
1688 | 429
1704 | 502
1720 | 486
1736 | 470
1752 | 405
1768 | 405
1784 | 405
1800 | 397
1816 | 397
1832 | 397
1848 | 398
1864 | 382
1880 | 382
1896 | 382
1912 | 317
1928 | 342
1944 | 342
1960 | 355
1976 | 383
1992 | 408
2008 | 421
2024 | 405
2040 | 394
2056 | 394
2072 | 394
2088 | 394
2104 | 394
2120 | 394
2136 | 370
2152 | 354
2168 | 309
2184 | 272
2200 | 223
2216 | 205
2232 | 221
2248 | 224
2264 | 224
2280 | 224
2296 | 224
2312 | 281
2328 | 272
2344 | 293
2360 | 325
2376 | 357
2392 | 389
2408 | 421
2424 | 430
2440 | 430
2456 | 430
2472 | 430
2488 | 430
2504 | 455
2520 | 390
2536 | 390
2552 | 382
2568 | 382
2584 | 382
2600 | 382
2616 | 382
2632 | 382
2648 | 382
2664 | 382
2680 | 382
2696 | 382
2712 | 422
2728 | 422
2744 | 435
2760 | 454
2776 | 464
2792 | 448
2808 | 445
2824 | 461
2840 | 471
2856 | 455
2872 | 452
2888 | 468
2904 | 478
2920 | 413
2936 | 418
2952 | 405
2968 | 388
2984 | 395
3000 | 411
3016 | 398
3032 | 358
3048 | 333
3064 | 324
3080 | 306
3096 | 280
3112 | 255
3128 | 239
3144 | 217
3160 | 217
3176 | 217
3192 | 217
3208 | 217
3224 | 224
3240 | 256
3256 | 288
3272 | 305
3288 | 304
3304 | 320
3320 | 341
3336 | 370
3352 | 376
3368 | 373
3384 | 370
3400 | 367
3416 | 364
3432 | 361
3448 | 358
3464 | 358
3480 | 358
3496 | 357
3512 | 373
3528 | 346
3544 | 317
3560 | 288
3576 | 259
3592 | 230
3608 | 201
3624 | 172
3640 | 143
3656 | 114
3672 | 82
3688 | 50
3704 | 18
3720 | 0
3736 | 0
3752 | 0
3768 | 0
3784 | 0
