200 | 103
216 | 135
232 | 167
248 | 208
264 | 229
280 | 258
296 | 287
312 | 316
328 | 345
344 | 450
360 | 448
376 | 445
392 | 442
408 | 442
424 | 442
440 | 442
456 | 441
472 | 444
488 | 447
504 | 450
520 | 453
536 | 472
552 | 407
568 | 410
584 | 422
600 | 414
616 | 414
632 | 414
648 | 414
664 | 414
680 | 414
696 | 427
712 | 459
728 | 500
744 | 505
760 | 537
776 | 539
792 | 538
808 | 550
824 | 539
840 | 548
856 | 537
872 | 537
888 | 537
904 | 517
920 | 474
936 | 441
952 | 412
968 | 394
984 | 394
1000 | 394
1016 | 402
1032 | 394
1048 | 393
1064 | 396
1080 | 396
1096 | 396
1112 | 395
1128 | 375
1144 | 343
1160 | 350
1176 | 382
1192 | 414
1208 | 446
1224 | 481
1240 | 505
1256 | 561
1272 | 586
1288 | 575
1304 | 575
1320 | 582
1336 | 614
1352 | 639
1368 | 605
1384 | 573
1400 | 541
1416 | 506
1432 | 489
1448 | 445
1464 | 396
1480 | 372
1496 | 343
1512 | 311
1528 | 279
1544 | 247
1560 | 214
1576 | 185
1592 | 153
1608 | 121
1624 | 89
1640 | 57
1656 | 25
1672 | 0
1688 | 0
1704 | 0
1720 | 0
1736 | 0
1752 | 0
1768 | 0
1784 | 0
1800 | 0
1816 | 0
1832 | 0
1848 | 0
1864 | 0
1880 | 0
1896 | 0
1912 | 0
1928 | 0
1944 | 0
1960 | 0
1976 | 0
1992 | 0
2008 | 0
2024 | 0
2040 | 0
2056 | 0
2072 | 7
2088 | 39
2104 | 71
2120 | 103
2136 | 135
2152 | 167
2168 | 199
2184 | 231
2200 | 263
2216 | 304
2232 | 325
2248 | 357
2264 | 389
2280 | 398
2296 | 398
2312 | 439
2328 | 428
2344 | 437
2360 | 426
2376 | 435
2392 | 419
2408 | 403
2424 | 386
2440 | 373
2456 | 357
2472 | 346
2488 | 346
2504 | 367
2520 | 357
2536 | 360
2552 | 359
2568 | 362
2584 | 361
2600 | 353
2616 | 337
2632 | 321
2648 | 305
2664 | 289
2680 | 260
2696 | 235
2712 | 191
2728 | 191
2744 | 191
2760 | 191
2776 | 191
2792 | 208
2808 | 229
2824 | 302
2840 | 318
2856 | 334
2872 | 355
2888 | 387
2904 | 396
2920 | 396
2936 | 396
2952 | 396
2968 | 396
2984 | 396
3000 | 395
3016 | 398
3032 | 365
3048 | 358
3064 | 342
3080 | 313
3096 | 281
3112 | 249
3128 | 217
3144 | 185
3160 | 184
3176 | 184
3192 | 184
3208 | 184
3224 | 184
3240 | 248
3256 | 269
3272 | 390
3288 | 406
3304 | 427
3320 | 459
3336 | 491
3352 | 508
3368 | 508
3384 | 478
3400 | 446
3416 | 414
3432 | 382
3448 | 301
3464 | 272
3480 | 159
3496 | 143
3512 | 114
3528 | 82
3544 | 50
3560 | 18
3576 | 0
3592 | 0
3608 | 0
3624 | 0
3640 | 0
3656 | 0
