200 | 0
216 | 0
232 | 0
248 | 0
264 | 0
280 | 0
296 | 0
312 | 0
328 | 0
344 | 0
360 | 0
376 | 0
392 | 0
408 | 0
424 | 0
440 | 0
456 | 0
472 | 0
488 | 0
504 | 0
520 | 0
536 | 0
552 | 0
568 | 0
584 | 0
600 | 0
616 | 0
632 | 0
648 | 0
664 | 0
680 | 0
696 | 0
712 | 0
728 | 0
744 | 0
760 | 0
776 | 0
792 | 0
808 | 0
824 | 0
840 | 0
856 | 0
872 | 0
888 | 0
904 | 0
920 | 0
936 | 0
952 | 0
968 | 0
984 | 0
1000 | 0
1016 | 0
1032 | 0
1048 | 0
1064 | 0
1080 | 0
1096 | 0
1112 | 0
1128 | 0
1144 | 0
1160 | 0
1176 | 0
1192 | 0
1208 | 0
1224 | 21
1240 | 90
1256 | 186
1272 | 282
1288 | 400
1304 | 416
1320 | 436
1336 | 473
1352 | 540
1368 | 636
1384 | 732
1400 | 803
1416 | 826
1432 | 781
1448 | 688
1464 | 592
1480 | 496
1496 | 418
1512 | 402
1528 | 374
1544 | 329
1560 | 238
1576 | 142
1592 | 47
1608 | 0
1624 | 0
1640 | 0
1656 | 0
1672 | 0
1688 | 0
1704 | 0
1720 | 0
1736 | 0
1752 | 0
1768 | 7
1784 | 39
1800 | 71
1816 | 103
1832 | 135
1848 | 167
1864 | 199
1880 | 231
1896 | 263
1912 | 295
1928 | 336
1944 | 352
1960 | 373
1976 | 382
1992 | 439
2008 | 423
2024 | 412
2040 | 412
2056 | 412
2072 | 412
2088 | 412
2104 | 412
2120 | 412
2136 | 411
2152 | 427
2168 | 430
2184 | 430
2200 | 413
2216 | 535
2232 | 522
2248 | 506
2264 | 490
2280 | 474
2296 | 458
2312 | 442
2328 | 452
2344 | 500
2360 | 548
2376 | 596
2392 | 624
2408 | 640
2424 | 599
2440 | 615
2456 | 640
2472 | 640
2488 | 640
2504 | 640
2520 | 640
2536 | 582
2552 | 518
2568 | 459
2584 | 425
2600 | 412
2616 | 366
2632 | 349
2648 | 349
2664 | 325
2680 | 309
2696 | 293
2712 | 277
