176 | 0.0235008
192 | 0.0925848
208 | 0.201997
224 | 0.325059
240 | 0.441374
256 | 0.548346
272 | 0.632237
288 | 0.695961
304 | 0.744682
320 | 0.786128
336 | 0.8223
352 | 0.844486
368 | 0.861456
384 | 0.922295
400 | 0.983171
416 | 1.03701
432 | 1.08418
448 | 1.13097
464 | 1.18244
480 | 1.19419
496 | 1.20075
512 | 1.20808
528 | 1.22294
544 | 1.22801
560 | 1.17124
576 | 1.10761
592 | 1.09513
608 | 1.07696
624 | 1.05413
640 | 1.01888
656 | 1.01844
672 | 1.01517
688 | 1.00121
704 | 0.995677
720 | 1.00084
736 | 0.997637
752 | 0.993225
768 | 0.949039
784 | 0.923667
800 | 0.907889
816 | 0.913683
832 | 0.915114
848 | 0.909116
864 | 0.919123
880 | 0.928171
896 | 0.933451
912 | 0.943134
928 | 0.948293
944 | 0.947943
960 | 0.946587
976 | 0.944894
992 | 0.943908
1008 | 0.949337
1024 | 0.960082
1040 | 0.963874
1056 | 1.0056
1072 | 1.04057
1088 | 1.06618
1104 | 1.08803
1120 | 1.08414
1136 | 1.0785
1152 | 1.07083
1168 | 1.15347
1184 | 1.24219
1200 | 1.25022
1216 | 1.25788
1232 | 1.20132
1248 | 1.14609
1264 | 1.10582
1280 | 1.07498
1296 | 1.07839
1312 | 1.08305
1328 | 1.08943
1344 | 0.996908
1360 | 0.906837
1376 | 0.904201
1392 | 0.911825
1408 | 0.9322
1424 | 0.945356
1440 | 0.949736
1456 | 0.949122
1472 | 0.947801
1488 | 0.945935
1504 | 0.943208
1520 | 0.940469
1536 | 0.943909
1552 | 0.952898
1568 | 0.955781
1584 | 0.955743
1600 | 0.953093
1616 | 0.942505
1632 | 0.936295
1648 | 0.935116
1664 | 0.935351
1680 | 0.936545
1696 | 0.931562
1712 | 0.919922
1728 | 0.912258
1744 | 0.913196
1760 | 0.914962
1776 | 0.920203
1792 | 0.932921
1808 | 0.940131
1824 | 0.937135
1840 | 0.926131
1856 | 0.908375
1872 | 0.901011
1888 | 0.902811
1904 | 0.90041
1920 | 0.897629
1936 | 0.899392
1952 | 0.899985
1968 | 0.891537
1984 | 0.874204
2000 | 0.856791
2016 | 0.852291
2032 | 0.858971
2048 | 0.867431
2064 | 0.874807
2080 | 0.882872
2096 | 0.879128
2112 | 0.861348
2128 | 0.835788
2144 | 0.823313
2160 | 0.83006
2176 | 0.855552
2192 | 0.876457
2208 | 0.889104
2224 | 0.892881
2240 | 0.893232
2256 | 0.891685
2272 | 0.894068
2288 | 0.895437
2304 | 0.894182
2320 | 0.875299
2336 | 0.836104
2352 | 0.773436
2368 | 0.701243
2384 | 0.610547
2400 | 0.5117
2416 | 0.405878
2432 | 0.300742
2448 | 0.223024
2464 | 0.155877
2480 | 0.0983006
2496 | 0.0532958
2512 | 0.0216074
2528 | 0.00382875
2544 | 0
Valeur de l'integrale : 2094.94
